event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2019-10-18 15:56:57+00:00,view,21404678,2053013561579406073,electronics.clocks,orient,129.99,517258206,2d283ba2-c046-4983-b3c4-3fa63e8b1341,2019-10-18
2019-10-18 16:47:37+00:00,view,1004500,2053013555631882655,electronics.smartphone,oppo,436.25,520575330,90bbf32c-2417-417c-9458-018473f42219,2019-10-18
2019-10-18 16:12:49+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.53,561508453,53126b84-2133-4800-8576-6723d5484793,2019-10-18
2019-10-18 08:31:32+00:00,view,28703809,2053013565069067197,apparel.shoes.keds,nike,61.57,514897264,5b79be8c-d3da-4431-84b6-a53675fdfc26,2019-10-18
2019-10-18 03:51:42+00:00,view,2700920,2053013563911439225,appliances.kitchen.refrigerators,midea,718.95,527562349,7ced7f36-5eda-4286-adb7-33c88a3c0e85,2019-10-18
2019-10-18 10:41:01+00:00,view,17300835,2053013553853497655,,,126.9,517471708,feaf971e-02bc-498e-8699-7820ad49dd23,2019-10-18
2019-10-18 05:28:55+00:00,view,45600423,2116907524379639897,apparel.shoes,,90.09,512834750,283ba953-f1c2-4551-a824-bab6d577fd04,2019-10-18
2019-10-18 05:07:39+00:00,view,1005167,2053013555631882655,electronics.smartphone,xiaomi,315.32,556039904,3d0b0197-a2b8-4ea0-a4c8-7cc13f529cbd,2019-10-18
2019-10-18 05:59:42+00:00,view,21406858,2053013561579406073,electronics.clocks,tissot,1889.37,514905968,6807f83d-ccd3-4662-9b79-b2ee13db1562,2019-10-18
2019-10-18 10:59:21+00:00,view,28718091,2053013565069067197,apparel.shoes.keds,respect,28.06,517131692,afeea0d3-e22e-4416-ad5b-afaad3d9ba87,2019-10-18
2019-10-18 08:18:42+00:00,view,1002524,2053013555631882655,electronics.smartphone,apple,534.06,561154120,df92f596-b0e0-4f96-9496-3e523285febf,2019-10-18
2019-10-18 18:14:52+00:00,view,1002544,2053013555631882655,electronics.smartphone,apple,460.05,532049227,b7be0cea-8b40-4e4d-a271-204e95baf6b6,2019-10-18
2019-10-18 11:43:59+00:00,view,10701166,2053013561277416167,,,0.0,557976022,9022d974-353e-4eae-9885-df8b79f41c38,2019-10-18
2019-10-18 08:28:19+00:00,cart,1004750,2053013555631882655,electronics.smartphone,samsung,195.63,518026316,14ed2e8d-b756-4d8b-ab99-bd3f2c8a1963,2019-10-18
2019-10-18 13:49:27+00:00,cart,1005014,2053013555631882655,electronics.smartphone,samsung,545.63,531283519,526796c4-fd53-430a-b270-0d46ec948ef2,2019-10-18
2019-10-18 09:07:29+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,249.86,556990726,1b10ac4a-fdf1-40d4-8cbd-25c67423eaa9,2019-10-18
2019-10-18 10:43:19+00:00,view,16001169,2053013558223962683,,tefal,48.88,546271087,4c911e15-c399-4416-aa2c-6c30a577e5d6,2019-10-18
2019-10-18 09:33:16+00:00,view,44500036,2144356630513320518,,omabelle,2007.77,536894290,5da346cd-311b-485b-adc1-bbf916c3b3c2,2019-10-18
2019-10-18 11:32:38+00:00,view,1307386,2053013558920217191,computers.notebook,dell,388.66,554075140,b2c90819-001b-4317-99f5-c60d3866798f,2019-10-18
2019-10-18 03:04:48+00:00,view,26600132,2053013563450065759,,lucente,28.83,516332994,55caa2db-d50d-4f4a-aeb6-aa57b961e9c4,2019-10-18
2019-10-18 10:30:32+00:00,view,1004542,2053013555631882655,electronics.smartphone,tp-link,102.7,561520597,a708727f-4e99-4ed6-af19-47fafaf071f3,2019-10-18
2019-10-18 09:21:42+00:00,view,26500142,2053013563550729061,,lucente,234.76,513011219,b4af85eb-ba94-4b99-a259-31c6326e5879,2019-10-18
2019-10-18 04:06:07+00:00,view,23800052,2053013561696846593,,askona,149.38,547988540,60d3c735-5e76-4026-a62b-dd8a7d915dd3,2019-10-18
2019-10-18 15:36:38+00:00,view,1306184,2053013558920217191,computers.notebook,acer,530.0,555155288,cf1658fe-d633-4a59-9438-1f20cc2d0859,2019-10-18
2019-10-18 12:51:48+00:00,view,5100577,2053013553341792533,electronics.clocks,samsung,293.19,547532534,f1222791-2c74-437a-b94f-c1354105f170,2019-10-18
2019-10-18 20:42:35+00:00,view,31501025,2053013558031024687,,ikea,65.61,515867267,f5e96441-9539-4d28-b09c-8c2064f0ceb6,2019-10-18
2019-10-18 18:15:01+00:00,view,1003306,2053013555631882655,electronics.smartphone,apple,589.42,514880557,401d577d-1456-4103-8f8c-0c972d1338f5,2019-10-18
2019-10-18 07:55:53+00:00,view,12710132,2053013553559896355,,viatti,95.41,514405143,761c545f-deaf-47b9-9027-57526c75683d,2019-10-18
2019-10-18 02:43:28+00:00,view,1005115,2053013555631882655,electronics.smartphone,apple,1003.6,560961789,913f2545-c8c2-45bb-8f9e-ff9defdac267,2019-10-18
2019-10-18 14:47:44+00:00,view,26400194,2053013563651392361,,,250.46,512701821,326fc6ca-8e5d-4069-8ea6-9aaa0fa3504e,2019-10-18
2019-10-18 09:10:53+00:00,view,1005003,2053013555631882655,electronics.smartphone,huawei,250.93,512910531,9ccfabad-5e64-49aa-9b43-074d94664861,2019-10-18
2019-10-18 07:32:06+00:00,view,26300733,2053013563584283495,,,124.58,541051672,cd44d2a3-536f-44ba-964e-0ff3c587d992,2019-10-18
2019-10-18 12:39:26+00:00,view,4700518,2053013560899928785,auto.accessories.videoregister,playme,170.93,516561281,009c078d-624d-4624-8f52-97e6cfc160e1,2019-10-18
2019-10-18 20:30:16+00:00,view,13105362,2053013553526341921,,skad,190.48,534311234,f6861475-4bc1-40de-adf6-c7e8de7ad320,2019-10-18
2019-10-18 18:43:40+00:00,view,14300015,2053013557603205653,electronics.audio.music_tools.piano,casio,146.45,537551670,1139f113-c259-46ef-95e4-5b8e8ba2cb6d,2019-10-18
2019-10-18 11:51:22+00:00,view,1004250,2053013555631882655,electronics.smartphone,apple,795.84,517635888,e5f734d3-585e-41b0-981f-5b32ee53c87d,2019-10-18
2019-10-18 13:43:37+00:00,cart,1005105,2053013555631882655,electronics.smartphone,apple,1418.05,549246543,2e577f59-9bca-4e2b-82ac-24b98530f92e,2019-10-18
2019-10-18 17:45:30+00:00,view,1201466,2172371436436455782,electronics.tablet,samsung,235.6,561605847,440030ea-4d93-419d-9c7f-6ae1f4db7a18,2019-10-18
2019-10-18 06:04:27+00:00,view,1004958,2053013555631882655,electronics.smartphone,xiaomi,331.72,527285394,8dbe4de5-c152-443c-b6a2-8715f6d1c895,2019-10-18
2019-10-18 12:16:53+00:00,view,28718136,2053013565228450757,apparel.shoes,respect,44.79,516554577,4b8b6e00-4c38-4f6b-9bf6-164e82aa6997,2019-10-18
2019-10-18 19:24:57+00:00,purchase,23201003,2053013562359546659,,dox,6.44,545867591,cb40232a-af1c-4336-ad6a-e2da0d1e7e20,2019-10-18
2019-10-18 10:12:03+00:00,view,28717030,2053013565069067197,apparel.shoes.keds,strobbs,34.49,552357406,03da2a3e-06a6-4b88-90de-f19f3a971870,2019-10-18
2019-10-18 19:49:59+00:00,view,26024226,2053013562778977083,,,14.03,529558056,c391c93a-571a-418b-a45f-153eaee81a7a,2019-10-18
2019-10-18 16:04:16+00:00,view,27200788,2053013564154708873,,polaroid,72.07,561628212,6117f40f-f651-4731-af0c-416244d19649,2019-10-18
2019-10-18 07:18:34+00:00,view,13201010,2053013557192163841,furniture.bedroom.bed,,415.17,518014938,00130535-3b51-4a09-a272-5df7d18443b1,2019-10-18
2019-10-18 07:34:34+00:00,view,28706430,2053013565228450757,apparel.shoes,respect,47.36,542463656,fcc0969d-7760-43bf-a2f7-b7d0480e6b90,2019-10-18
2019-10-18 02:58:41+00:00,view,1005185,2053013555631882655,electronics.smartphone,samsung,771.94,552265165,156127be-ccd5-4fa5-b632-15e6f8fc483b,2019-10-18
2019-10-18 06:27:54+00:00,view,2601915,2053013563970159485,,artel,123.43,560924223,e9023579-c9a3-49c6-adfe-f92dd84a7d69,2019-10-18
2019-10-18 14:34:41+00:00,view,1307073,2053013558920217191,computers.notebook,acer,694.71,561247728,186dffd8-2eb1-446a-99f7-425e2903aa17,2019-10-18
2019-10-18 04:13:48+00:00,view,1003311,2053013555631882655,electronics.smartphone,apple,705.24,561160329,30092080-703c-42f9-aa37-75e854619efe,2019-10-18
2019-10-18 02:09:10+00:00,view,43300127,2097815753423061045,apparel.tshirt,nike,45.02,530092467,01509ad5-39a4-4b3c-9f3a-b23c94c8d21c,2019-10-18
2019-10-18 01:38:45+00:00,view,1005098,2053013555631882655,electronics.smartphone,samsung,143.27,555692373,3aed1eeb-2a82-4d2e-b835-42bc155a323f,2019-10-18
2019-10-18 17:16:16+00:00,view,1004792,2053013555631882655,electronics.smartphone,xiaomi,468.22,517838527,c2ea4cd5-b814-42b3-a5d0-6045fc69f0bb,2019-10-18
2019-10-18 18:12:22+00:00,view,48200380,2146660887002349890,apparel.dress,,77.22,519549060,589f4431-08b6-473b-85a9-ea70c85ea0f7,2019-10-18
2019-10-18 17:39:14+00:00,view,1801766,2053013554415534427,electronics.video.tv,artel,149.99,559298592,aaa4bcc7-89ea-472d-aae2-1c9047f78c42,2019-10-18
2019-10-18 15:13:31+00:00,view,1005072,2053013555631882655,electronics.smartphone,samsung,1006.19,545038767,d440c914-71d3-497b-b9c6-da79eea27355,2019-10-18
2019-10-18 05:56:35+00:00,view,1004904,2053013555631882655,electronics.smartphone,huawei,108.32,515062727,b3a783cc-398b-4e84-97bb-40ecb7336667,2019-10-18
2019-10-18 07:02:37+00:00,view,28716678,2053013565639492569,apparel.shoes,respect,84.43,533788146,cf03cee2-ed28-461b-a506-6edd6cbceca9,2019-10-18
2019-10-18 17:22:49+00:00,view,10800217,2053013554994348409,,redmond,64.33,513602714,991dcc75-8e97-4a27-b4f5-34fc0e6d6727,2019-10-18
2019-10-18 14:45:45+00:00,view,2601438,2053013563970159485,,artel,161.93,546972246,40ac58ef-58d5-4d07-857d-bbad101cfe09,2019-10-18
2019-10-18 11:43:40+00:00,view,1307263,2053013558920217191,computers.notebook,hp,774.02,515091670,ea7a79b6-89fb-442d-9a92-fe51d0bcd757,2019-10-18
2019-10-18 12:27:15+00:00,view,18000816,2053013558525952589,,samsung,42.4,556485542,be13c21d-a94d-4bdb-8e4c-d7c6a4f5cbfe,2019-10-18
2019-10-18 18:39:12+00:00,view,1307187,2053013558920217191,computers.notebook,acer,849.16,560747989,eac3639c-da06-4c40-8dfc-6b81506b7a2d,2019-10-18
2019-10-18 17:11:55+00:00,view,14701293,2053013557133443581,furniture.living_room.cabinet,sv,411.59,553874686,8285cac5-45b8-4804-bff3-5a8a1d3216ee,2019-10-18
2019-10-18 10:24:40+00:00,view,36700014,2075210506573972478,,karya,16.73,552023177,67d6741b-61bc-4c78-9eab-7032533b7f47,2019-10-18
2019-10-18 10:35:08+00:00,view,1802037,2053013554415534427,electronics.video.tv,lg,300.81,538765635,197e2281-b894-49c3-93ce-dfe6500951e1,2019-10-18
2019-10-18 10:55:34+00:00,view,28718154,2053013565480109009,apparel.shoes.keds,,42.21,539749664,5a6f84e2-a5d1-4810-be98-000486923f65,2019-10-18
2019-10-18 15:22:05+00:00,view,51900007,2136221634460123799,,,101.93,518675730,cda37426-3cb0-4f34-acc2-2239dbb912ea,2019-10-18
2019-10-18 19:55:03+00:00,view,49800025,2126679654801604876,accessories.bag,ritmix,8.71,528387014,56cd7528-0419-433b-8a7d-bd8f0075323e,2019-10-18
2019-10-18 16:58:58+00:00,view,12400206,2053013556252639687,construction.tools.drill,makita,302.07,514725793,8ad8a1fb-022a-42e1-9810-f5f6121fe82c,2019-10-18
2019-10-18 10:37:18+00:00,view,1003636,2053013555631882655,electronics.smartphone,xiaomi,483.69,561523366,aaeac7ff-e5f6-471d-9655-c0eb43f64058,2019-10-18
2019-10-18 06:18:47+00:00,view,1005132,2053013555631882655,electronics.smartphone,apple,1425.78,521751267,a441abf4-9e44-46bb-9ef2-e98355b21943,2019-10-18
2019-10-18 08:21:23+00:00,view,1004739,2053013555631882655,electronics.smartphone,xiaomi,193.0,555815394,2be2b224-7761-4a06-9481-e52a35356c18,2019-10-18
2019-10-18 04:58:46+00:00,view,5701164,2053013553970938175,auto.accessories.player,,270.25,516338342,27cb0569-3b25-4ab8-8cf8-e03f4fb74b76,2019-10-18
2019-10-18 08:08:16+00:00,view,4700542,2053013560899928785,auto.accessories.videoregister,anytek,79.8,513187881,5a1de420-95d3-40b5-ba86-89bcfa3cda02,2019-10-18
2019-10-18 14:53:50+00:00,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,190.22,544026270,276eda5a-0934-4a86-8cef-91a1de666a3e,2019-10-18
2019-10-18 11:50:22+00:00,view,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.52,559732525,b0794abf-1868-4b04-a887-dce4c783531e,2019-10-18
2019-10-18 04:46:34+00:00,view,1004258,2053013555631882655,electronics.smartphone,apple,759.26,557280567,416383ed-453f-4d25-a756-7c31e199cc1f,2019-10-18
2019-10-18 17:45:57+00:00,view,5300096,2053013563173241677,,remington,48.86,549590342,77761ee1-8b59-4d9c-a99e-cb3d32c45dd0,2019-10-18
2019-10-18 03:22:13+00:00,view,16800177,2053013558316237377,furniture.kitchen.table,,153.16,552285985,c1aaa55f-e9e9-4ec7-a850-427fe3f65da8,2019-10-18
2019-10-18 19:29:58+00:00,view,1004993,2053013555631882655,electronics.smartphone,oneplus,566.04,513521017,35ef4e8d-1cfd-43ff-a59b-a61cdc163e6d,2019-10-18
2019-10-18 15:48:43+00:00,view,1801881,2053013554415534427,electronics.video.tv,samsung,493.93,519848879,1c33e91f-c705-474b-bd6e-dcb49ea08ffc,2019-10-18
2019-10-18 06:36:53+00:00,view,4502654,2053013563877884791,appliances.kitchen.hob,haier,144.12,545240438,e9c733cc-13f6-40f7-946f-280e4ad7ebaa,2019-10-18
2019-10-18 08:10:30+00:00,view,12400390,2053013556252639687,construction.tools.drill,,35.57,555205970,9f57995f-2023-4e5a-9c05-392d11b83220,2019-10-18
2019-10-18 05:10:32+00:00,view,1003316,2053013555631882655,electronics.smartphone,apple,931.52,512809725,69645dbe-3e38-4684-bfb2-8f90509482ee,2019-10-18
2019-10-18 11:23:07+00:00,view,3700767,2053013565983425517,appliances.environment.vacuum,thomas,458.16,561537948,43d46a36-6fe6-4ebf-9920-76dbb69541e1,2019-10-18
2019-10-18 15:29:55+00:00,view,22700068,2053013556168753601,,force,97.81,561616697,30d36ea3-e28d-4a29-a5a5-0902efdad430,2019-10-18
2019-10-18 16:32:04+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.53,513899711,15e83f59-4515-4b0d-80cc-a7143b7f2021,2019-10-18
2019-10-18 11:41:52+00:00,view,22700069,2053013556168753601,,force,38.61,560378472,c9cf8187-2b89-4e87-a127-fec6587ea522,2019-10-18
2019-10-18 10:34:37+00:00,view,26400762,2053013563651392361,,,292.41,550337500,2b6f93ab-e8ce-448e-abd1-1178a3abbf21,2019-10-18
2019-10-18 20:08:27+00:00,view,1002633,2053013555631882655,electronics.smartphone,apple,358.57,523305037,4e550d67-da19-4836-9ed5-55b4bd948fb1,2019-10-18
2019-10-18 11:13:57+00:00,view,9002892,2053013553140465927,kids.toys,basik,21.75,513280611,16611e94-4581-4e5b-a4ee-6461606d9dee,2019-10-18
2019-10-18 10:17:06+00:00,view,1004836,2053013555631882655,electronics.smartphone,samsung,229.22,561516986,bedd9949-9067-4bd7-9993-f206c1f290f1,2019-10-18
2019-10-18 15:35:30+00:00,view,4802929,2053013554658804075,electronics.audio.headphone,elari,48.57,524787500,cda21d62-c875-4269-8bfc-42b07bb8389e,2019-10-18
2019-10-18 17:44:21+00:00,view,9800345,2053013554071601477,,thermaltake,79.54,400973110,35956198-8451-4664-9f55-7f9db8894cef,2019-10-18
2019-10-18 14:12:03+00:00,view,26201810,2053013563693335403,,,141.32,539695100,cb4d65e3-757c-4fa4-ba16-bdcad796afaf,2019-10-18
2019-10-18 14:35:49+00:00,view,1004836,2053013555631882655,electronics.smartphone,samsung,229.22,550832991,170cf930-767c-4f53-92fe-b15f29d35d83,2019-10-18
2019-10-18 09:00:43+00:00,view,2701730,2053013563911439225,appliances.kitchen.refrigerators,lg,1095.9,514884609,39020e18-188c-4368-9405-cd61b9f35fb0,2019-10-18
2019-10-18 05:43:05+00:00,view,21404428,2053013561579406073,electronics.clocks,,24.13,520724142,fe2be6d6-7d28-432c-86b4-f52b29c645f0,2019-10-18
2019-10-18 10:34:29+00:00,view,15900084,2053013558190408249,,elenberg,8.98,530699321,a7d01436-5dd1-4f05-8fab-6cc6247a9dea,2019-10-18
2019-10-18 20:58:46+00:00,view,1005115,2053013555631882655,electronics.smartphone,apple,1003.6,522158961,8310765a-2479-4241-8342-f29c2b382d0a,2019-10-18
2019-10-18 12:09:18+00:00,view,2600163,2053013563970159485,,,132.82,512799218,fed6c369-54fc-461f-8057-96ec12b6765d,2019-10-18
2019-10-18 18:57:52+00:00,view,25510241,2053013562250494749,,gerat,12.09,515574738,73c0d585-40d9-478c-adc4-0cd429d61c6d,2019-10-18
2019-10-18 06:02:37+00:00,view,37900150,2152167773222993940,,vega,30.58,519156803,c7c75aea-3df8-4d56-8a8f-c959a04e8c2f,2019-10-18
2019-10-18 07:19:46+00:00,view,1307374,2053013558920217191,computers.notebook,,2197.1,526634290,c42439f2-569b-4da0-ab13-8fb9a1887296,2019-10-18
2019-10-18 18:33:36+00:00,view,47800016,2127425439776375330,,bosch,42.99,512799566,7be650af-70be-4b51-813f-7fb183cea609,2019-10-18
2019-10-18 17:32:50+00:00,view,21402762,2053013561579406073,electronics.clocks,,36.29,525067768,257c8443-92c2-40b2-8a9b-3964857226bc,2019-10-18
2019-10-18 08:37:20+00:00,view,30000133,2127425436764865054,construction.tools.welding,magnetta,249.68,561485729,1542c1d7-a0ba-4261-aba9-63bf0c276fe3,2019-10-18
2019-10-18 05:42:30+00:00,view,1005203,2053013555631882655,electronics.smartphone,xiaomi,116.61,560842502,970db5c3-a8ba-41ce-a943-00205064fd4a,2019-10-18
2019-10-18 03:21:54+00:00,view,11300061,2053013555531219353,electronics.telephone,panasonic,25.12,552078923,4af3c771-02fa-4abd-aaa3-4a91d4d67fe9,2019-10-18
2019-10-18 18:16:49+00:00,view,26203912,2053013563693335403,,,127.42,544712090,04eb3a89-7389-41f3-bab4-139ff4dc04e5,2019-10-18
2019-10-18 02:38:17+00:00,view,24500015,2053013558643393109,,,6.02,544504866,556c4d2b-d88d-4b3c-890f-12a94e2247e2,2019-10-18
2019-10-18 06:05:05+00:00,view,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.08,513063928,ee00ee8f-4593-4662-96f8-05f3eb08e63b,2019-10-18
2019-10-18 07:04:42+00:00,cart,31500157,2053013558031024687,,luminarc,51.46,512828837,cfd9f924-91fd-45ef-98ed-1d6f149dd519,2019-10-18
2019-10-18 19:01:30+00:00,view,36000067,2096280538292683405,appliances.kitchen.kettle,,216.57,532837329,2f5f1eef-6288-4a3d-a17d-b7a714c405f2,2019-10-18
2019-10-18 00:34:43+00:00,view,12718224,2053013553559896355,,tunga,37.32,518844851,503df7c8-6cab-4e8a-ac47-27486b00e100,2019-10-18
2019-10-18 05:53:06+00:00,view,1004835,2053013555631882655,electronics.smartphone,samsung,224.94,522076574,ee9dbb25-3b90-4c75-bb8b-3b087eb3675a,2019-10-18
2019-10-18 10:37:32+00:00,view,24100060,2053013563307459413,,farmavita,5.66,541343464,85aeab90-9cb2-4121-94a8-804c3b6e2692,2019-10-18
2019-10-18 13:33:11+00:00,view,1004873,2053013555631882655,electronics.smartphone,samsung,374.72,561579077,57dafbb6-ac8b-4e64-bdcc-02a5b85cd074,2019-10-18
2019-10-18 17:08:42+00:00,cart,1005104,2053013555631882655,electronics.smartphone,apple,1007.97,516629437,d50d476b-b461-4618-be61-6fd5de6b0772,2019-10-18
2019-10-18 12:57:05+00:00,view,28717142,2053013565480109009,apparel.shoes.keds,fassen,44.79,561565050,8b1cd800-13ad-4983-a871-2bf9cc60e466,2019-10-18
2019-10-18 19:33:20+00:00,view,1002544,2053013555631882655,electronics.smartphone,apple,460.05,560705401,1b380222-f49b-46ac-af02-da4a59b23498,2019-10-18
2019-10-18 12:25:01+00:00,view,3601450,2053013563810775923,appliances.kitchen.washer,midea,205.67,556572234,0a802d46-8ad6-4088-a10a-f0278b5b7886,2019-10-18
2019-10-18 21:45:54+00:00,view,5701079,2053013553970938175,auto.accessories.player,jvc,48.91,515693043,cb0214aa-0a13-46eb-ba71-ef84c7538dc3,2019-10-18
2019-10-18 04:02:15+00:00,view,4700569,2053013560899928785,auto.accessories.videoregister,ibox,56.63,561411966,37a4268a-c2fe-4c79-8905-3c06a4d65f37,2019-10-18
2019-10-18 17:11:40+00:00,view,1005066,2053013555631882655,electronics.smartphone,xiaomi,230.27,512913341,9a959289-bec6-4ba2-8594-c22ac95f3c94,2019-10-18
2019-10-18 07:37:00+00:00,view,28703883,2053013565069067197,apparel.shoes.keds,,176.84,512419336,9cf81462-b1b7-4d2a-ac74-49555966a978,2019-10-18
2019-10-18 13:42:29+00:00,view,1004663,2053013555631882655,electronics.smartphone,samsung,898.32,513536284,e88e1ec2-55ea-4304-a9b6-8452f929677d,2019-10-18
2019-10-18 09:51:31+00:00,view,5000583,2053013566100866035,appliances.sewing_machine,janome,671.32,542858461,b4a77d00-6837-49fe-b06d-0d5cfe1a245c,2019-10-18
2019-10-18 08:05:03+00:00,view,28716727,2053013565480109009,apparel.shoes.keds,,38.35,529465720,9f33ad1d-822c-4910-ba9c-27758b340547,2019-10-18
2019-10-18 17:53:08+00:00,view,12703300,2053013553559896355,,cordiant,64.35,561663168,cf4e6321-fb93-4bc4-9024-d0aa638d8192,2019-10-18
2019-10-18 07:37:33+00:00,view,1600634,2053013553056579841,computers.peripherals.printer,hp,88.87,514502814,70f48c47-5bbf-4422-83f3-b35bbe9f66ff,2019-10-18
2019-10-18 17:00:58+00:00,view,1004766,2053013555631882655,electronics.smartphone,samsung,250.39,530448108,a1bb83ba-5bc1-4003-9d4d-d6b078d3afcd,2019-10-18
2019-10-18 15:11:20+00:00,view,5100765,2053013553341792533,electronics.clocks,garmin,1621.4,531593804,97be9b74-249b-4fd5-b151-836524ddbdd3,2019-10-18
2019-10-18 13:00:32+00:00,view,1307237,2053013558920217191,computers.notebook,lenovo,370.67,542865108,76d1a4f5-5c4b-498a-bf40-6754942efcaf,2019-10-18
2019-10-18 12:57:46+00:00,view,1003304,2053013555631882655,electronics.smartphone,apple,577.94,561550644,92d27894-31ad-4796-ad98-8a919777349b,2019-10-18
2019-10-18 11:17:03+00:00,view,28714314,2053013565069067197,apparel.shoes.keds,nike,107.85,525927305,67286e07-d2c2-4f23-bc4d-238d2573a20e,2019-10-18
2019-10-18 15:16:56+00:00,view,15100148,2053013557024391671,,lider,378.36,541872827,7a73c19d-3858-4e66-a596-4dca4d10b56f,2019-10-18
2019-10-18 07:54:32+00:00,view,44500023,2144356630513320518,,omabelle,1171.2,556484219,1cc201dc-5534-4011-a9eb-b8abc99a31d0,2019-10-18
2019-10-18 01:49:25+00:00,cart,1004246,2053013555631882655,electronics.smartphone,apple,763.21,521068755,c9c51d3d-c809-4c94-9ec1-e91caee09ac3,2019-10-18
2019-10-18 16:34:34+00:00,view,5100503,2053013553375346967,,xiaomi,22.88,548760341,fd5e8d2e-465f-4574-a471-72f0da95001b,2019-10-18
2019-10-18 07:34:46+00:00,view,26300032,2053013563584283495,,lucente,122.27,558677834,2adbcd2f-48b0-4704-bd96-a26610968c23,2019-10-18
2019-10-18 18:00:44+00:00,view,13103404,2053013553526341921,,,229.61,547492341,48e5fdf7-0eee-4315-a51d-720c402a209e,2019-10-18
2019-10-18 09:31:24+00:00,view,1004252,2053013555631882655,electronics.smartphone,apple,756.52,513456060,fa702dd1-a965-4f4a-a7eb-851b7c92d0c9,2019-10-18
2019-10-18 19:45:59+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,249.86,552149560,4ab1104d-acc7-4c39-8341-a347c42e8573,2019-10-18
2019-10-18 14:13:24+00:00,view,5100766,2053013553341792533,electronics.clocks,mykronoz,154.42,534831873,beff9ff8-6851-426e-83aa-886e1e9b5ac2,2019-10-18
2019-10-18 03:31:38+00:00,view,1005135,2053013555631882655,electronics.smartphone,apple,1741.34,530120417,3e3342f6-b054-413d-a57b-c21e9ea111da,2019-10-18
2019-10-18 04:36:01+00:00,view,1801937,2053013554415534427,electronics.video.tv,sony,1544.13,512894178,b1ec145e-3092-495a-a1bf-1dc888c15a62,2019-10-18
2019-10-18 14:28:36+00:00,view,1003312,2053013555631882655,electronics.smartphone,apple,694.3,561133937,433850df-d123-4804-86a3-8da7e3f137db,2019-10-18
2019-10-18 15:20:48+00:00,view,1004565,2053013555631882655,electronics.smartphone,huawei,167.28,553531381,4dfb9a4f-b71b-435f-b61b-e510415e1c36,2019-10-18
2019-10-18 14:02:31+00:00,view,9101142,2053013552888807671,computers.peripherals.mouse,rapoo,23.14,515632566,bcfbfde6-ac98-496a-bbbc-9096c645bbed,2019-10-18
2019-10-18 10:56:55+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,249.86,512570333,d0f5787c-8100-4d2e-b678-66d128ee3dfc,2019-10-18
2019-10-18 11:31:37+00:00,view,28719615,2053013565782098913,apparel.shoes,baden,62.81,533811682,65343b0b-d576-4c88-9afd-eac59bb78e50,2019-10-18
2019-10-18 09:25:02+00:00,view,10503785,2053013553199186187,,hasbro,13.62,512945714,2a33badd-e25e-47f6-9b68-5527fe0a7af6,2019-10-18
2019-10-18 17:44:22+00:00,view,1003306,2053013555631882655,electronics.smartphone,apple,589.42,544844506,184b82cd-ad68-47b8-b5bd-18ee1bf2de1d,2019-10-18
2019-10-18 01:51:25+00:00,view,1004749,2053013555631882655,electronics.smartphone,samsung,195.63,553739213,b6db4ca7-4879-4b72-8b3d-e961bec7fcfb,2019-10-18
2019-10-18 10:22:43+00:00,view,27300029,2053013563366179673,,waterpik,153.94,512379704,7ea6f1f4-9cf4-492e-8614-0611bba415e2,2019-10-18
2019-10-18 12:20:06+00:00,view,8500304,2053013552259662037,,,763.08,512769332,ed92da8f-0640-4b5b-950f-ffeb5ad584b4,2019-10-18
2019-10-18 17:33:24+00:00,view,6000032,2053013560807654091,auto.accessories.alarm,cenmax,69.72,512428206,7b16a48a-40b5-4cdc-9154-0f8feb630215,2019-10-18
2019-10-18 15:31:17+00:00,view,4700631,2053013560899928785,auto.accessories.videoregister,harper,31.07,531255360,f791db38-00ad-4dbb-b1f8-be8fca69a898,2019-10-18
2019-10-18 12:02:43+00:00,view,49300091,2125931803410694331,,,125.1,520063525,81fc2eed-c105-4155-9366-9b3156b91743,2019-10-18
2019-10-18 07:25:45+00:00,view,10800025,2053013554994348409,,redmond,56.6,513490381,7431f414-9434-4f9f-af4a-0d587e29cac6,2019-10-18
2019-10-18 06:53:05+00:00,view,1003304,2053013555631882655,electronics.smartphone,apple,577.94,560172369,11a56f61-28c3-4bc5-a73c-7cb67219edcf,2019-10-18
2019-10-18 08:50:45+00:00,view,1800930,2053013554415534427,electronics.video.tv,sony,321.73,552776102,1438d3ff-b451-4dd2-af33-f33788a1ad47,2019-10-18
2019-10-18 10:34:24+00:00,view,30000132,2127425436764865054,construction.tools.welding,,372.7,544773889,1c06733d-3375-42ac-8e10-f6ec05f8f3f4,2019-10-18
2019-10-18 07:16:39+00:00,view,1004958,2053013555631882655,electronics.smartphone,xiaomi,331.72,536887887,ab007c43-e80b-4050-a597-754faef38046,2019-10-18
2019-10-18 12:34:50+00:00,view,3700755,2053013565983425517,appliances.environment.vacuum,samsung,92.41,561092283,f816b209-7623-46c2-88e3-d559716c98c1,2019-10-18
